WP_174410907.1#129|Desulfovibrio_psychrotolerans	546	-	+	352	-1677	-1132	56196	56741	WP_174410910.1#129	NZ_BLVP01000036.1	GCF_013340305.1
WP_174410907.1#129|Desulfovibrio_psychrotolerans	309	-	+	27	-850	-542	55606	55914	WP_174410909.1#129	NZ_BLVP01000036.1	GCF_013340305.1
WP_174410907.1#129|Desulfovibrio_psychrotolerans	519	-	+	1	-527	-9	55073	55591	WP_174410908.1#129	NZ_BLVP01000036.1	GCF_013340305.1
WP_174410907.1#129|Desulfovibrio_psychrotolerans	399	-	+	459	1	399	54665	55063	WP_174410907.1#129	NZ_BLVP01000036.1	GCF_013340305.1
WP_174410907.1#129|Desulfovibrio_psychrotolerans	273	-	-	0	795	1067	53997	54269	WP_174410906.1#129	NZ_BLVP01000036.1	GCF_013340305.1
WP_174410907.1#129|Desulfovibrio_psychrotolerans	408	-	+	0	1307	1714	53350	53757	WP_174410905.1#129	NZ_BLVP01000036.1	GCF_013340305.1
WP_174410907.1#129|Desulfovibrio_psychrotolerans	762	-	+	0	1742	2503	52561	53322	WP_174410904.1#129	NZ_BLVP01000036.1	GCF_013340305.1
WP_174410907.1#129|Desulfovibrio_psychrotolerans	180	-	+	0	2568	2747	52317	52496	WP_174410903.1#129	NZ_BLVP01000036.1	GCF_013340305.1



WP_027360484.1#776|Desulforegula_conservatrix_Mb1Pa	2196	-	+	0	-3545	-1350	7239	9434	WP_035277665.1#776	NZ_AUEY01000097.1	GCF_000426225.1
WP_027360484.1#776|Desulforegula_conservatrix_Mb1Pa	372	-	+	0	-1266	-895	6784	7155	WP_027360486.1#776	NZ_AUEY01000097.1	GCF_000426225.1
WP_027360484.1#776|Desulforegula_conservatrix_Mb1Pa	384	-	+	1	-811	-428	6317	6700	WP_051284430.1#776	NZ_AUEY01000097.1	GCF_000426225.1
WP_027360484.1#776|Desulforegula_conservatrix_Mb1Pa	459	-	+	1	-438	20	5869	6327	WP_035277662.1#776	NZ_AUEY01000097.1	GCF_000426225.1
WP_027360484.1#776|Desulforegula_conservatrix_Mb1Pa	414	-	+	459	1	414	5475	5888	WP_027360484.1#776	NZ_AUEY01000097.1	GCF_000426225.1
WP_027360484.1#776|Desulforegula_conservatrix_Mb1Pa	471	-	+	0	439	909	4980	5450	WP_027360483.1#776	NZ_AUEY01000097.1	GCF_000426225.1
WP_027360484.1#776|Desulforegula_conservatrix_Mb1Pa	1089	-	-	0	1132	2220	3669	4757	WP_035277660.1#776	NZ_AUEY01000097.1	GCF_000426225.1
WP_027360484.1#776|Desulforegula_conservatrix_Mb1Pa	996	-	-	0	2291	3286	2603	3598	WP_027360482.1#776	NZ_AUEY01000097.1	GCF_000426225.1
WP_027360484.1#776|Desulforegula_conservatrix_Mb1Pa	717	-	-	0	3447	4163	1726	2442	WP_027360481.1#776	NZ_AUEY01000097.1	GCF_000426225.1



WP_012610730.1#700|Desulfatibacillum_aliphaticivorans	1248	+	-	71	-2703	-1456	2097673	2098920	WP_012610727.1#700	NC_011768.1	GCF_000021905.1
WP_012610730.1#700|Desulfatibacillum_aliphaticivorans	147	+	+	0	-1414	-1268	2098962	2099108	WP_168161169.1#700	NC_011768.1	GCF_000021905.1
WP_012610730.1#700|Desulfatibacillum_aliphaticivorans	384	+	+	1	-839	-456	2099537	2099920	WP_012610728.1#700	NC_011768.1	GCF_000021905.1
WP_012610730.1#700|Desulfatibacillum_aliphaticivorans	465	+	+	1	-420	44	2099956	2100420	WP_012610729.1#700	NC_011768.1	GCF_000021905.1
WP_012610730.1#700|Desulfatibacillum_aliphaticivorans	498	+	+	459	1	498	2100377	2100874	WP_012610730.1#700	NC_011768.1	GCF_000021905.1
WP_012610730.1#700|Desulfatibacillum_aliphaticivorans	2037	+	-	6	1393	3429	2101769	2103805	WP_012610732.1#700	NC_011768.1	GCF_000021905.1
WP_012610730.1#700|Desulfatibacillum_aliphaticivorans	369	+	-	6	3457	3825	2103833	2104201	WP_012610733.1#700	NC_011768.1	GCF_000021905.1
WP_012610730.1#700|Desulfatibacillum_aliphaticivorans	3120	+	-	6	3827	6946	2104203	2107322	WP_050782919.1#700	NC_011768.1	GCF_000021905.1
WP_012610730.1#700|Desulfatibacillum_aliphaticivorans	1221	+	-	6	7305	8525	2107681	2108901	WP_012610735.1#700	NC_011768.1	GCF_000021905.1



WP_011415950.1#202|Syntrophus_aciditrophicus_SB	156	-	+	0	-4828	-4673	44138	44293	WP_011415954.1#202	NC_007759.1	GCF_000013405.1
WP_011415950.1#202|Syntrophus_aciditrophicus_SB	3582	-	+	7	-4498	-917	40382	43963	WP_011415953.1#202	NC_007759.1	GCF_000013405.1
WP_011415950.1#202|Syntrophus_aciditrophicus_SB	342	-	+	27	-859	-518	39983	40324	WP_011415952.1#202	NC_007759.1	GCF_000013405.1
WP_011415950.1#202|Syntrophus_aciditrophicus_SB	528	-	+	1	-516	11	39454	39981	WP_158302878.1#202	NC_007759.1	GCF_000013405.1
WP_011415950.1#202|Syntrophus_aciditrophicus_SB	447	-	+	459	1	447	39018	39464	WP_011415950.1#202	NC_007759.1	GCF_000013405.1
WP_011415950.1#202|Syntrophus_aciditrophicus_SB	1662	-	+	0	614	2275	37190	38851	WP_011415949.1#202	NC_007759.1	GCF_000013405.1
WP_011415950.1#202|Syntrophus_aciditrophicus_SB	318	-	+	179	2275	2592	36873	37190	WP_011415948.1#202	NC_007759.1	GCF_000013405.1
WP_011415950.1#202|Syntrophus_aciditrophicus_SB	807	-	+	461	2543	3349	36116	36922	pseudogene_202.7*#202	NC_007759.1	GCF_000013405.1
WP_011415950.1#202|Syntrophus_aciditrophicus_SB	1170	-	+	30	3396	4565	34900	36069	WP_041584534.1#202	NC_007759.1	GCF_000013405.1



WP_124327967.1#434|Desulfonema_ishimotonii	2382	+	+	0	-4903	-2522	1935467	1937848	WP_124327963.1#434	NZ_BEXT01000001.1	GCF_003851005.1
WP_124327967.1#434|Desulfonema_ishimotonii	1173	+	+	0	-2532	-1360	1937838	1939010	WP_124327964.1#434	NZ_BEXT01000001.1	GCF_003851005.1
WP_124327967.1#434|Desulfonema_ishimotonii	312	+	+	27	-867	-556	1939503	1939814	WP_166404961.1#434	NZ_BEXT01000001.1	GCF_003851005.1
WP_124327967.1#434|Desulfonema_ishimotonii	549	+	+	1	-544	4	1939826	1940374	WP_124327966.1#434	NZ_BEXT01000001.1	GCF_003851005.1
WP_124327967.1#434|Desulfonema_ishimotonii	426	+	+	459	1	426	1940371	1940796	WP_124327967.1#434	NZ_BEXT01000001.1	GCF_003851005.1
WP_124327967.1#434|Desulfonema_ishimotonii	489	+	+	0	603	1091	1940973	1941461	WP_124327968.1#434	NZ_BEXT01000001.1	GCF_003851005.1
WP_124327967.1#434|Desulfonema_ishimotonii	231	+	+	0	1172	1402	1941542	1941772	WP_124327969.1#434	NZ_BEXT01000001.1	GCF_003851005.1
WP_124327967.1#434|Desulfonema_ishimotonii	1689	+	+	0	1597	3285	1941967	1943655	WP_124327970.1#434	NZ_BEXT01000001.1	GCF_003851005.1
WP_124327967.1#434|Desulfonema_ishimotonii	303	+	+	0	3285	3587	1943655	1943957	WP_124327971.1#434	NZ_BEXT01000001.1	GCF_003851005.1



WP_176290243.1#174|Desulfuromonas_acetoxidans	2610	+	-	85	-5886	-3277	38014	40623	WP_005998821.1#174	NZ_JADGIJ010000010.1	GCF_015234255.1
WP_176290243.1#174|Desulfuromonas_acetoxidans	675	+	-	198	-3190	-2516	40710	41384	WP_005998818.1#174	NZ_JADGIJ010000010.1	GCF_015234255.1
WP_176290243.1#174|Desulfuromonas_acetoxidans	1800	+	-	54	-2510	-711	41390	43189	WP_005998815.1#174	NZ_JADGIJ010000010.1	GCF_015234255.1
WP_176290243.1#174|Desulfuromonas_acetoxidans	261	+	+	0	-379	-119	43521	43781	WP_176290244.1#174	NZ_JADGIJ010000010.1	GCF_015234255.1
WP_176290243.1#174|Desulfuromonas_acetoxidans	426	+	+	459	1	426	43901	44326	WP_176290243.1#174	NZ_JADGIJ010000010.1	GCF_015234255.1
WP_176290243.1#174|Desulfuromonas_acetoxidans	549	+	+	256	550	1098	44450	44998	WP_006000948.1#174	NZ_JADGIJ010000010.1	GCF_015234255.1
WP_176290243.1#174|Desulfuromonas_acetoxidans	1626	+	+	0	1252	2877	45152	46777	WP_040366964.1#174	NZ_JADGIJ010000010.1	GCF_015234255.1
WP_176290243.1#174|Desulfuromonas_acetoxidans	7047	+	+	5	2927	9973	46827	53873	WP_050770015.1#174	NZ_JADGIJ010000010.1	GCF_015234255.1
WP_176290243.1#174|Desulfuromonas_acetoxidans	858	+	+	0	10065	10922	53965	54822	WP_006000954.1#174	NZ_JADGIJ010000010.1	GCF_015234255.1



WP_052440621.1#589|Geobacter_sp__OR_1	567	-	+	248	-2721	-2155	26161	26727	WP_082003028.1#589	NZ_BAZF01000023.1	GCF_000813145.1
WP_052440621.1#589|Geobacter_sp__OR_1	648	-	+	0	-2110	-1463	25469	26116	WP_041973821.1#589	NZ_BAZF01000023.1	GCF_000813145.1
WP_052440621.1#589|Geobacter_sp__OR_1	309	-	+	27	-797	-489	24495	24803	WP_041973817.1#589	NZ_BAZF01000023.1	GCF_000813145.1
WP_052440621.1#589|Geobacter_sp__OR_1	504	-	+	1	-492	11	23995	24498	WP_052440623.1#589	NZ_BAZF01000023.1	GCF_000813145.1
WP_052440621.1#589|Geobacter_sp__OR_1	444	-	+	459	1	444	23562	24005	WP_052440621.1#589	NZ_BAZF01000023.1	GCF_000813145.1
WP_052440621.1#589|Geobacter_sp__OR_1	1359	-	-	3	669	2027	21979	23337	WP_237754345.1#589	NZ_BAZF01000023.1	GCF_000813145.1
WP_052440621.1#589|Geobacter_sp__OR_1	690	-	-	0	2279	2968	21038	21727	WP_041973814.1#589	NZ_BAZF01000023.1	GCF_000813145.1
WP_052440621.1#589|Geobacter_sp__OR_1	201	-	+	0	3296	3496	20510	20710	WP_041973812.1#589	NZ_BAZF01000023.1	GCF_000813145.1
WP_052440621.1#589|Geobacter_sp__OR_1	687	-	+	57	3708	4394	19612	20298	WP_052440616.1#589	NZ_BAZF01000023.1	GCF_000813145.1



WP_217286626.1#807|Geomonas_subterranea	192	+	+	0	-1492	-1301	2985390	2985581	WP_218366646.1#807	NZ_CP078096.1	GCF_019203205.1
WP_217286626.1#807|Geomonas_subterranea	195	+	+	0	-1316	-1122	2985566	2985760	WP_217286629.1#807	NZ_CP078096.1	GCF_019203205.1
WP_217286626.1#807|Geomonas_subterranea	324	+	+	27	-894	-571	2985988	2986311	WP_217286628.1#807	NZ_CP078096.1	GCF_019203205.1
WP_217286626.1#807|Geomonas_subterranea	507	+	+	1	-564	-58	2986318	2986824	WP_217286627.1#807	NZ_CP078096.1	GCF_019203205.1
WP_217286626.1#807|Geomonas_subterranea	354	+	+	459	1	354	2986883	2987236	WP_217286626.1#807	NZ_CP078096.1	GCF_019203205.1
WP_217286626.1#807|Geomonas_subterranea	201	+	-	0	514	714	2987396	2987596	WP_217286625.1#807	NZ_CP078096.1	GCF_019203205.1
WP_217286626.1#807|Geomonas_subterranea	1983	+	+	0	981	2963	2987863	2989845	WP_217286624.1#807	NZ_CP078096.1	GCF_019203205.1
WP_217286626.1#807|Geomonas_subterranea	1563	+	+	6	3035	4597	2989917	2991479	WP_224959114.1#807	NZ_CP078096.1	GCF_019203205.1
WP_217286626.1#807|Geomonas_subterranea	705	+	+	6	4594	5298	2991476	2992180	WP_217286623.1#807	NZ_CP078096.1	GCF_019203205.1



WP_176239451.1#319|Mariniplasma_anaerobium	168	-	-	353	-4724	-4557	1805499	1805666	WP_176239455.1#319	NZ_AP024412.1	GCF_016865445.1
WP_176239451.1#319|Mariniplasma_anaerobium	1656	-	+	6	-4005	-2350	1803292	1804947	WP_176239454.1#319	NZ_AP024412.1	GCF_016865445.1
WP_176239451.1#319|Mariniplasma_anaerobium	1095	-	+	75	-2226	-1132	1802074	1803168	WP_176239453.1#319	NZ_AP024412.1	GCF_016865445.1
WP_176239451.1#319|Mariniplasma_anaerobium	1098	-	+	0	-1139	-42	1800984	1802081	WP_176239452.1#319	NZ_AP024412.1	GCF_016865445.1
WP_176239451.1#319|Mariniplasma_anaerobium	420	-	+	459	1	420	1800522	1800941	WP_176239451.1#319	NZ_AP024412.1	GCF_016865445.1
WP_176239451.1#319|Mariniplasma_anaerobium	765	-	+	0	441	1205	1799737	1800501	WP_176239450.1#319	NZ_AP024412.1	GCF_016865445.1
WP_176239451.1#319|Mariniplasma_anaerobium	2346	-	-	0	1251	3596	1797346	1799691	WP_176239449.1#319	NZ_AP024412.1	GCF_016865445.1
WP_176239451.1#319|Mariniplasma_anaerobium	411	-	+	0	3698	4108	1796834	1797244	WP_176239448.1#319	NZ_AP024412.1	GCF_016865445.1
WP_176239451.1#319|Mariniplasma_anaerobium	303	-	+	0	4197	4499	1796443	1796745	WP_176239447.1#319	NZ_AP024412.1	GCF_016865445.1



WP_026390937.1#66|Haploplasma_axanthum_ATCC_25176	76	+	+	460	-2442	-2367	226	301	tRNA_66.1*#66	NZ_AUAL01000034.1	GCF_000428705.1
WP_026390937.1#66|Haploplasma_axanthum_ATCC_25176	891	+	+	0	-2264	-1374	404	1294	WP_052590005.1#66	NZ_AUAL01000034.1	GCF_000428705.1
WP_026390937.1#66|Haploplasma_axanthum_ATCC_25176	303	+	+	0	-848	-546	1820	2122	WP_162140288.1#66	NZ_AUAL01000034.1	GCF_000428705.1
WP_026390937.1#66|Haploplasma_axanthum_ATCC_25176	546	+	+	1	-529	16	2139	2684	WP_026390936.1#66	NZ_AUAL01000034.1	GCF_000428705.1
WP_026390937.1#66|Haploplasma_axanthum_ATCC_25176	402	+	+	459	1	402	2669	3070	WP_026390937.1#66	NZ_AUAL01000034.1	GCF_000428705.1
WP_026390937.1#66|Haploplasma_axanthum_ATCC_25176	822	+	+	116	541	1362	3209	4030	WP_026390938.1#66	NZ_AUAL01000034.1	GCF_000428705.1
WP_026390937.1#66|Haploplasma_axanthum_ATCC_25176	882	+	+	0	1362	2243	4030	4911	WP_162140289.1#66	NZ_AUAL01000034.1	GCF_000428705.1
WP_026390937.1#66|Haploplasma_axanthum_ATCC_25176	615	+	+	227	2240	2854	4908	5522	WP_026390940.1#66	NZ_AUAL01000034.1	GCF_000428705.1
WP_026390937.1#66|Haploplasma_axanthum_ATCC_25176	1131	+	-	0	2867	3997	5535	6665	WP_026390941.1#66	NZ_AUAL01000034.1	GCF_000428705.1



WP_058877748.1#136|Elizabethkingia_anophelis	400	-	+	460	-2068	-1669	1414170	1414569	tmRNA_136.4*#136	NZ_CP077754.1	GCF_022221505.1
WP_058877748.1#136|Elizabethkingia_anophelis	270	-	-	370	-1447	-1178	1413679	1413948	WP_058877751.1#136	NZ_CP077754.1	GCF_022221505.1
WP_058877748.1#136|Elizabethkingia_anophelis	396	-	+	17	-846	-451	1412952	1413347	WP_058877750.1#136	NZ_CP077754.1	GCF_022221505.1
WP_058877748.1#136|Elizabethkingia_anophelis	441	-	+	32	-454	-14	1412515	1412955	WP_058877749.1#136	NZ_CP077754.1	GCF_022221505.1
WP_058877748.1#136|Elizabethkingia_anophelis	432	-	+	459	1	432	1412069	1412500	WP_058877748.1#136	NZ_CP077754.1	GCF_022221505.1
WP_058877748.1#136|Elizabethkingia_anophelis	561	-	-	0	696	1256	1411245	1411805	WP_058877747.1#136	NZ_CP077754.1	GCF_022221505.1
WP_058877748.1#136|Elizabethkingia_anophelis	582	-	-	0	1475	2056	1410445	1411026	WP_058877746.1#136	NZ_CP077754.1	GCF_022221505.1
WP_058877748.1#136|Elizabethkingia_anophelis	489	-	-	0	2069	2557	1409944	1410432	WP_058877745.1#136	NZ_CP077754.1	GCF_022221505.1
WP_058877748.1#136|Elizabethkingia_anophelis	4041	-	-	372	2625	6665	1405836	1409876	WP_058877744.1#136	NZ_CP077754.1	GCF_022221505.1



WP_189567375.1#695|Persicitalea_jodogahamensis	2430	-	-	0	-7640	-5211	234154	236583	WP_189567384.1#695	NZ_BMXF01000005.1	GCF_014651615.1
WP_189567375.1#695|Persicitalea_jodogahamensis	2967	-	-	7	-4838	-1872	230815	233781	WP_189567382.1#695	NZ_BMXF01000005.1	GCF_014651615.1
WP_189567375.1#695|Persicitalea_jodogahamensis	582	-	-	0	-1843	-1262	230205	230786	WP_189567380.1#695	NZ_BMXF01000005.1	GCF_014651615.1
WP_189567375.1#695|Persicitalea_jodogahamensis	438	-	+	32	-461	-24	228967	229404	WP_189567377.1#695	NZ_BMXF01000005.1	GCF_014651615.1
WP_189567375.1#695|Persicitalea_jodogahamensis	435	-	+	459	1	435	228508	228942	WP_189567375.1#695	NZ_BMXF01000005.1	GCF_014651615.1
WP_189567375.1#695|Persicitalea_jodogahamensis	1197	-	-	15	598	1794	227149	228345	WP_189567373.1#695	NZ_BMXF01000005.1	GCF_014651615.1
WP_189567375.1#695|Persicitalea_jodogahamensis	1464	-	-	10	1791	3254	225689	227152	WP_189567371.1#695	NZ_BMXF01000005.1	GCF_014651615.1
WP_189567375.1#695|Persicitalea_jodogahamensis	1692	-	-	83	3251	4942	224001	225692	WP_189567369.1#695	NZ_BMXF01000005.1	GCF_014651615.1
WP_189567375.1#695|Persicitalea_jodogahamensis	1512	-	-	10	5018	6529	222414	223925	WP_189567367.1#695	NZ_BMXF01000005.1	GCF_014651615.1



WP_150034168.1#205|Taibaiella_lutea	1260	+	+	72	-3131	-1872	636014	637273	WP_150034160.1#205	NZ_VWSH01000004.1	GCF_008629695.1
WP_150034168.1#205|Taibaiella_lutea	732	+	+	45	-1872	-1141	637273	638004	WP_150034162.1#205	NZ_VWSH01000004.1	GCF_008629695.1
WP_150034168.1#205|Taibaiella_lutea	408	+	+	17	-946	-539	638199	638606	WP_150034164.1#205	NZ_VWSH01000004.1	GCF_008629695.1
WP_150034168.1#205|Taibaiella_lutea	534	+	+	32	-542	-9	638603	639136	WP_150034166.1#205	NZ_VWSH01000004.1	GCF_008629695.1
WP_150034168.1#205|Taibaiella_lutea	444	+	+	459	1	444	639146	639589	WP_150034168.1#205	NZ_VWSH01000004.1	GCF_008629695.1
WP_150034168.1#205|Taibaiella_lutea	219	+	+	0	506	724	639651	639869	WP_150034170.1#205	NZ_VWSH01000004.1	GCF_008629695.1
WP_150034168.1#205|Taibaiella_lutea	234	+	+	0	727	960	639872	640105	WP_150034172.1#205	NZ_VWSH01000004.1	GCF_008629695.1
WP_150034168.1#205|Taibaiella_lutea	777	+	-	0	967	1743	640112	640888	WP_150034174.1#205	NZ_VWSH01000004.1	GCF_008629695.1
WP_150034168.1#205|Taibaiella_lutea	297	+	+	0	1906	2202	641051	641347	WP_150034176.1#205	NZ_VWSH01000004.1	GCF_008629695.1



WP_188170203.1#408|Flammeovirga_sp__EKP202	1299	+	+	0	-2897	-1599	28882	30180	WP_188170199.1#408	NZ_JACVVP010000029.1	GCF_014534745.1
WP_188170203.1#408|Flammeovirga_sp__EKP202	225	+	+	0	-1447	-1223	30332	30556	WP_188170200.1#408	NZ_JACVVP010000029.1	GCF_014534745.1
WP_188170203.1#408|Flammeovirga_sp__EKP202	414	+	+	17	-915	-502	30864	31277	WP_188170201.1#408	NZ_JACVVP010000029.1	GCF_014534745.1
WP_188170203.1#408|Flammeovirga_sp__EKP202	498	+	+	32	-502	-5	31277	31774	WP_188170202.1#408	NZ_JACVVP010000029.1	GCF_014534745.1
WP_188170203.1#408|Flammeovirga_sp__EKP202	402	+	+	459	1	402	31780	32181	WP_188170203.1#408	NZ_JACVVP010000029.1	GCF_014534745.1
WP_188170203.1#408|Flammeovirga_sp__EKP202	234	+	+	0	845	1078	32624	32857	WP_188170204.1#408	NZ_JACVVP010000029.1	GCF_014534745.1
WP_188170203.1#408|Flammeovirga_sp__EKP202	279	+	-	0	1145	1423	32924	33202	WP_188170205.1#408	NZ_JACVVP010000029.1	GCF_014534745.1
WP_188170203.1#408|Flammeovirga_sp__EKP202	1956	+	+	362	1661	3616	33440	35395	WP_188170206.1#408	NZ_JACVVP010000029.1	GCF_014534745.1
WP_188170203.1#408|Flammeovirga_sp__EKP202	1353	+	+	362	3621	4973	35400	36752	WP_188170207.1#408	NZ_JACVVP010000029.1	GCF_014534745.1



WP_117774483.1#106|Butyricimonas_virosa	189	+	+	0	-1754	-1566	49259	49447	WP_117774479.1#106	NZ_QSCR01000001.1	GCF_003463145.1
WP_117774483.1#106|Butyricimonas_virosa	138	+	+	0	-1178	-1041	49835	49972	WP_181998353.1#106	NZ_QSCR01000001.1	GCF_003463145.1
WP_117774483.1#106|Butyricimonas_virosa	396	+	+	17	-862	-467	50151	50546	WP_117774481.1#106	NZ_QSCR01000001.1	GCF_003463145.1
WP_117774483.1#106|Butyricimonas_virosa	462	+	+	32	-463	-2	50550	51011	WP_117774482.1#106	NZ_QSCR01000001.1	GCF_003463145.1
WP_117774483.1#106|Butyricimonas_virosa	405	+	+	459	1	405	51014	51418	WP_117774483.1#106	NZ_QSCR01000001.1	GCF_003463145.1
WP_117774483.1#106|Butyricimonas_virosa	447	+	-	280	712	1158	51725	52171	WP_117774484.1#106	NZ_QSCR01000001.1	GCF_003463145.1
WP_117774483.1#106|Butyricimonas_virosa	183	+	-	0	1155	1337	52168	52350	WP_117774485.1#106	NZ_QSCR01000001.1	GCF_003463145.1
WP_117774483.1#106|Butyricimonas_virosa	423	+	-	371	1334	1756	52347	52769	WP_117774486.1#106	NZ_QSCR01000001.1	GCF_003463145.1
WP_117774483.1#106|Butyricimonas_virosa	171	+	-	0	1799	1969	52812	52982	WP_181998354.1#106	NZ_QSCR01000001.1	GCF_003463145.1



WP_066032337.1#518|Flavobacterium_anhuiense	1578	-	-	0	-6835	-5258	368257	369834	WP_066032341.1#518	NZ_CP016907.1	GCF_001705175.1
WP_066032337.1#518|Flavobacterium_anhuiense	3441	-	+	0	-4965	-1525	364524	367964	WP_066032340.1#518	NZ_CP016907.1	GCF_001705175.1
WP_066032337.1#518|Flavobacterium_anhuiense	426	-	+	17	-983	-558	363557	363982	WP_066032339.1#518	NZ_CP016907.1	GCF_001705175.1
WP_066032337.1#518|Flavobacterium_anhuiense	561	-	+	32	-561	-1	363000	363560	WP_066032338.1#518	NZ_CP016907.1	GCF_001705175.1
WP_066032337.1#518|Flavobacterium_anhuiense	426	-	+	459	1	426	362573	362998	WP_066032337.1#518	NZ_CP016907.1	GCF_001705175.1
WP_066032337.1#518|Flavobacterium_anhuiense	318	-	-	0	675	992	362007	362324	WP_066032336.1#518	NZ_CP016907.1	GCF_001705175.1
WP_066032337.1#518|Flavobacterium_anhuiense	423	-	+	251	1185	1607	361392	361814	WP_066032335.1#518	NZ_CP016907.1	GCF_001705175.1
WP_066032337.1#518|Flavobacterium_anhuiense	492	-	-	0	1660	2151	360848	361339	WP_008462379.1#518	NZ_CP016907.1	GCF_001705175.1
WP_066032337.1#518|Flavobacterium_anhuiense	387	-	-	0	2282	2668	360331	360717	WP_008462381.1#518	NZ_CP016907.1	GCF_001705175.1



WP_215125896.1#410|Pedobacter_sp__ISL_68	1485	-	-	10	-3297	-1813	52776	54260	WP_215125900.1#410	NZ_JAGGPV010000008.1	GCF_018613635.1
WP_215125896.1#410|Pedobacter_sp__ISL_68	336	-	+	0	-1611	-1276	52239	52574	WP_215125899.1#410	NZ_JAGGPV010000008.1	GCF_018613635.1
WP_215125896.1#410|Pedobacter_sp__ISL_68	378	-	+	17	-957	-580	51543	51920	WP_215125898.1#410	NZ_JAGGPV010000008.1	GCF_018613635.1
WP_215125896.1#410|Pedobacter_sp__ISL_68	573	-	+	32	-575	-3	50966	51538	WP_215125897.1#410	NZ_JAGGPV010000008.1	GCF_018613635.1
WP_215125896.1#410|Pedobacter_sp__ISL_68	429	-	+	459	1	429	50534	50962	WP_215125896.1#410	NZ_JAGGPV010000008.1	GCF_018613635.1
WP_215125896.1#410|Pedobacter_sp__ISL_68	996	-	-	176	794	1789	49174	50169	WP_215125895.1#410	NZ_JAGGPV010000008.1	GCF_018613635.1
WP_215125896.1#410|Pedobacter_sp__ISL_68	327	-	-	0	1791	2117	48846	49172	WP_215125894.1#410	NZ_JAGGPV010000008.1	GCF_018613635.1
WP_215125896.1#410|Pedobacter_sp__ISL_68	747	-	+	0	2332	3078	47885	48631	WP_215125893.1#410	NZ_JAGGPV010000008.1	GCF_018613635.1
WP_215125896.1#410|Pedobacter_sp__ISL_68	561	-	-	0	3203	3763	47200	47760	WP_215125892.1#410	NZ_JAGGPV010000008.1	GCF_018613635.1



WP_128220215.1#177|Akkermansia_muciniphila	201	-	-	0	-2379	-2179	368056	368256	WP_102741308.1#177	NZ_VVJS01000001.1	GCF_008423015.1
WP_128220215.1#177|Akkermansia_muciniphila	762	-	+	1	-2049	-1288	367165	367926	WP_130088612.1#177	NZ_VVJS01000001.1	GCF_008423015.1
WP_128220215.1#177|Akkermansia_muciniphila	435	-	+	0	-943	-509	366386	366820	WP_128220211.1#177	NZ_VVJS01000001.1	GCF_008423015.1
WP_128220215.1#177|Akkermansia_muciniphila	564	-	+	34	-552	11	365866	366429	WP_128220213.1#177	NZ_VVJS01000001.1	GCF_008423015.1
WP_128220215.1#177|Akkermansia_muciniphila	513	-	+	459	1	513	365364	365876	WP_128220215.1#177	NZ_VVJS01000001.1	GCF_008423015.1
WP_128220215.1#177|Akkermansia_muciniphila	924	-	+	0	1711	2634	363243	364166	WP_128220219.1#177	NZ_VVJS01000001.1	GCF_008423015.1
WP_128220215.1#177|Akkermansia_muciniphila	465	-	+	0	2631	3095	362782	363246	WP_128220221.1#177	NZ_VVJS01000001.1	GCF_008423015.1
WP_128220215.1#177|Akkermansia_muciniphila	1065	-	-	3	3383	4447	361430	362494	WP_161994079.1#177	NZ_VVJS01000001.1	GCF_008423015.1
WP_128220215.1#177|Akkermansia_muciniphila	77	-	-	460	4578	4654	361223	361299	tRNA_177.5*#177	NZ_VVJS01000001.1	GCF_008423015.1



WP_099960895.1#175|Fusobacterium_nucleatum_subsp__polymorphum	798	+	+	0	-2200	-1403	2235961	2236758	WP_032846876.1#175	NZ_PEQW01000001.1	GCF_002761915.1
WP_099960895.1#175|Fusobacterium_nucleatum_subsp__polymorphum	504	+	+	0	-1391	-888	2236770	2237273	WP_098981527.1#175	NZ_PEQW01000001.1	GCF_002761915.1
WP_099960895.1#175|Fusobacterium_nucleatum_subsp__polymorphum	570	+	+	2	-819	-250	2237342	2237911	WP_099960894.1#175	NZ_PEQW01000001.1	GCF_002761915.1
WP_099960895.1#175|Fusobacterium_nucleatum_subsp__polymorphum	234	+	+	0	-257	-24	2237904	2238137	WP_032846872.1#175	NZ_PEQW01000001.1	GCF_002761915.1
WP_099960895.1#175|Fusobacterium_nucleatum_subsp__polymorphum	387	+	+	459	1	387	2238162	2238548	WP_099960895.1#175	NZ_PEQW01000001.1	GCF_002761915.1
WP_099960895.1#175|Fusobacterium_nucleatum_subsp__polymorphum	951	+	+	163	519	1469	2238680	2239630	WP_147387107.1#175	NZ_PEQW01000001.1	GCF_002761915.1
WP_099960895.1#175|Fusobacterium_nucleatum_subsp__polymorphum	642	+	+	0	1704	2345	2239865	2240506	WP_185116662.1#175	NZ_PEQW01000001.1	GCF_002761915.1
WP_099960895.1#175|Fusobacterium_nucleatum_subsp__polymorphum	360	+	+	249	2365	2724	2240526	2240885	WP_088338079.1#175	NZ_PEQW01000001.1	GCF_002761915.1
WP_099960895.1#175|Fusobacterium_nucleatum_subsp__polymorphum	228	+	+	0	2708	2935	2240869	2241096	WP_099960898.1#175	NZ_PEQW01000001.1	GCF_002761915.1



